repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
20,a2c_ppo,2,0.86,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
20,a2c_ppo,2,0.87,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
20,a2c_ppo,2,0.88,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
20,a2c_ppo,2,0.89,53,-0.047757033249999026,-0.05838078561289972,-0.16892040784863663,-0.2394347071743421,-0.2438275816479284
20,a2c_ppo,3,0.01,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.02,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.03,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.04,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.05,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.06,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.07,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.08,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.09,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.1,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.11,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.12,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.13,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.14,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.15,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.16,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.17,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.18,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.19,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.2,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.21,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.22,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.23,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.24,24,0.33597040959000135,0.42770363604813455,1.164633923734376,1.5055354627316768,-0.28408738726891203
20,a2c_ppo,3,0.25,1,0.33220106338000144,0.4227535431947915,1.2091613057267878,1.4881109198791025,-0.28408738726891203
20,a2c_ppo,3,0.26,1,0.21983715202000131,0.27669787519260347,0.9589322283298867,0.9739885950328595,-0.28408738726891203
20,a2c_ppo,3,0.27,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
20,a2c_ppo,3,0.28,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
20,a2c_ppo,3,0.29,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
20,a2c_ppo,3,0.3,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
20,a2c_ppo,3,0.31,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
20,a2c_ppo,3,0.32,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
20,a2c_ppo,3,0.33,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
20,a2c_ppo,3,0.34,63,0.08363469779000177,0.10377472773399266,0.4881834851839265,0.3652915700750958,-0.28408738726891203
