repeat,window,pair,classifier_group,classifier,in_sample_balanced_accuracy,in_sample_brier
2,1,td3_tqc,2,logistic_elasticnet,0.9919354838709677,0.004892510144622768
2,1,td3_tqc,3,decision_tree_gini,1.0,0.0
2,1,td3_tqc,3,decision_tree_entropy,1.0,0.0
2,1,td3_tqc,4,svm_rbf,0.9919354838709677,0.0045665703513222715
2,1,td3_tqc,4,svm_linear,1.0,0.006359145728398753
2,1,td3_tqc,4,svm_poly,0.9838709677419355,0.006969307240916493
2,1,td3_tqc,4,svm_sigmoid,0.9838709677419355,0.008771072650706908
2,1,td3_tqc,4,logistic_l1,0.9919354838709677,0.005213664935625859
2,1,td3_tqc,4,logistic_l2,0.9919354838709677,0.003981417022306728
2,1,td3_tqc,4,logistic_elasticnet,0.9919354838709677,0.004889900289997713
2,1,td3_tqc,5,svm_rbf,0.9919354838709677,0.0048503127175544185
2,1,td3_tqc,5,svm_linear,1.0,0.00720420338081086
2,1,td3_tqc,5,svm_poly,0.9838709677419355,0.006366300150809283
2,1,td3_tqc,5,svm_sigmoid,0.9838709677419355,0.009212965006086274
2,1,td3_tqc,5,logistic_l1,0.9919354838709677,0.005213739265366909
2,1,td3_tqc,5,logistic_l2,0.9919354838709677,0.003981463957177761
2,1,td3_tqc,5,logistic_elasticnet,0.9919354838709677,0.004891474298931623
2,1,td3_tqc,5,decision_tree_gini,1.0,0.0
2,1,td3_tqc,5,decision_tree_entropy,1.0,0.0
2,2,td3_tqc,1,svm_rbf,0.9919354838709677,0.004146028966270676
2,2,td3_tqc,1,svm_linear,1.0,0.008297237932405156
2,2,td3_tqc,1,svm_poly,0.9758064516129032,0.006047504569681549
2,2,td3_tqc,1,svm_sigmoid,0.9838709677419355,0.007530704054427847
2,2,td3_tqc,2,logistic_l1,0.9919354838709677,0.004871819474647047
2,2,td3_tqc,2,logistic_l2,0.9919354838709677,0.0029713165927704173
2,2,td3_tqc,2,logistic_elasticnet,0.9919354838709677,0.004031863266467289
2,2,td3_tqc,3,decision_tree_gini,1.0,0.0
2,2,td3_tqc,3,decision_tree_entropy,1.0,0.0
2,2,td3_tqc,4,svm_rbf,0.9919354838709677,0.004143898684229993
2,2,td3_tqc,4,svm_linear,1.0,0.008251280024391438
2,2,td3_tqc,4,svm_poly,0.9758064516129032,0.006166353249112251
2,2,td3_tqc,4,svm_sigmoid,0.9838709677419355,0.006953831204880506
2,2,td3_tqc,4,logistic_l1,0.9919354838709677,0.004871819442612465
2,2,td3_tqc,4,logistic_l2,0.9919354838709677,0.002979780337746109
2,2,td3_tqc,4,logistic_elasticnet,0.9919354838709677,0.00403574540150304
2,2,td3_tqc,5,svm_rbf,0.9919354838709677,0.004119762271356331
2,2,td3_tqc,5,svm_linear,1.0,0.006125596205685994
2,2,td3_tqc,5,svm_poly,0.9758064516129032,0.0062244089734300265
2,2,td3_tqc,5,svm_sigmoid,0.9838709677419355,0.00703703110253472
2,2,td3_tqc,5,logistic_l1,0.9919354838709677,0.004871819500338478
2,2,td3_tqc,5,logistic_l2,0.9919354838709677,0.0029830272683260754
2,2,td3_tqc,5,logistic_elasticnet,0.9919354838709677,0.00403576516625107
2,2,td3_tqc,5,decision_tree_gini,1.0,0.0
2,2,td3_tqc,5,decision_tree_entropy,1.0,0.0
2,3,td3_tqc,1,svm_rbf,0.9919354838709677,0.005296773865926989
2,3,td3_tqc,1,svm_linear,1.0,0.009443437698706685
2,3,td3_tqc,1,svm_poly,0.9838709677419355,0.008359374058345052
2,3,td3_tqc,1,svm_sigmoid,0.9838709677419355,0.00946594088458141
2,3,td3_tqc,2,logistic_l1,0.9919354838709677,0.0070784701595437045
2,3,td3_tqc,2,logistic_l2,0.9919354838709677,0.004556310042710516
2,3,td3_tqc,2,logistic_elasticnet,0.9919354838709677,0.0059823366843042795
2,3,td3_tqc,3,decision_tree_gini,1.0,0.0
2,3,td3_tqc,3,decision_tree_entropy,1.0,0.0
2,3,td3_tqc,4,svm_rbf,0.9919354838709677,0.005410513951423689
2,3,td3_tqc,4,svm_linear,1.0,0.008476792641999846
2,3,td3_tqc,4,svm_poly,0.9838709677419355,0.009354583072668182
2,3,td3_tqc,4,svm_sigmoid,0.9838709677419355,0.009887689159540324
2,3,td3_tqc,4,logistic_l1,0.9919354838709677,0.007078241307521441
2,3,td3_tqc,4,logistic_l2,0.9919354838709677,0.004562522812379489
2,3,td3_tqc,4,logistic_elasticnet,0.9919354838709677,0.005982958715003416
2,3,td3_tqc,5,svm_rbf,0.9919354838709677,0.0054588561695322925
2,3,td3_tqc,5,svm_linear,1.0,0.005947977111982697
2,3,td3_tqc,5,svm_poly,0.9838709677419355,0.0087064199704003
2,3,td3_tqc,5,svm_sigmoid,0.9838709677419355,0.010298966919393599
2,3,td3_tqc,5,logistic_l1,0.9919354838709677,0.007078331537757701
2,3,td3_tqc,5,logistic_l2,0.9919354838709677,0.004553038594378215
2,3,td3_tqc,5,logistic_elasticnet,0.9919354838709677,0.005981943721901972
2,3,td3_tqc,5,decision_tree_gini,1.0,0.0
2,3,td3_tqc,5,decision_tree_entropy,1.0,0.0
2,4,td3_tqc,1,svm_rbf,0.9919354838709677,0.0019498667894675141
2,4,td3_tqc,1,svm_linear,1.0,0.0007066935444383094
2,4,td3_tqc,1,svm_poly,0.9919354838709677,0.004462511979234564
2,4,td3_tqc,1,svm_sigmoid,0.9919354838709677,0.003005266192783312
2,4,td3_tqc,2,logistic_l1,0.9919354838709677,0.0033217454924383723
2,4,td3_tqc,2,logistic_l2,1.0,0.001624279126499474
2,4,td3_tqc,2,logistic_elasticnet,1.0,0.002508180505594633
2,4,td3_tqc,3,decision_tree_gini,1.0,0.0
