period,pair,repeat,classifier_group,decision_days,cumulative_return,annualized_return,sharpe,calmar,max_drawdown,selected_tau_days,fallback_days,fallback_day_rate,selected_blocks,mean_selected_tau,mean_threshold_quantile,tau_switches,aggressive_day_rate,counterfactual_hit_rate,ensemble_mode_hit_rate,branch_divergence_rate,mean_counterfactual_regret,stronger_single_model,stronger_single_cumulative_return,causal_single_cumulative_return,stronger_single_sharpe,causal_single_sharpe,stronger_single_calmar,causal_single_calmar,stronger_single_max_drawdown,causal_single_max_drawdown,causal_single_model_sequence,delta_sharpe_vs_stronger,delta_sharpe_vs_causal_single,selected_day_rate,mean_holding_dispersion_path,sd_holding_dispersion_path,mean_vote_margin,selected_agent_switch_rate,mode_gap_positive_rate,mode_gap_negative_rate,mode_gap_balance,mean_mode_gap_on_diverged_days,selected_block_rate,selected_block_win_rate,realized_block_advantage_mean,historical_policy_advantage_mean,supported_selected_blocks,crossover_persistence_rate
2020,ppo_sac,9,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4538152610441767,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.1988182384995743e-05,0,
2020,ppo_sac,9,5,249,0.1280791301384176,0.1280791301384176,0.5738672697192135,0.6273893883278495,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7349397590361446,0.6951871657754011,0.6265060240963856,0.0002246354397552,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0138527897192415,0.1946070441317802,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4823739402052655,0.0080645161290322,0.4358974358974359,0.5641025641025641,0.8717948717948718,-0.0001825860724938,0.75,0.3333333333333333,7.531889945032448e-05,1.4663610809996378e-05,0,
2020,ppo_sac,10,1,249,0.141881871828861,0.141881871828861,0.5605568455996686,0.454985360743752,-0.3118383228790716,249,0,0.0,4,0.1499999999999999,0.1973694779116465,0,0.1124497991967871,0.5823293172690763,0.5823293172690763,1.0,0.0004952540451649,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0271632138387865,0.1812966200122353,1.0,0.1949061157984998,0.0445502810735219,0.4759036144578313,0.0362903225806451,0.4096385542168674,0.5903614457831325,0.8192771084337349,-0.0001204807964102,1.0,0.75,3.0249884046305685e-05,-2.8496090894897755e-05,1,0.0
2020,ppo_sac,10,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.8660596128547497e-05,0,
2020,ppo_sac,10,3,249,0.1324590760619977,0.1324590760619977,0.5876998183653125,0.6488443403636277,-0.2041461531247456,125,124,0.4979919678714859,2,0.16,0.355,0,0.0,0.891566265060241,0.784,0.2409638554216867,7.063852487532788e-05,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-2.0241073142579505e-05,0.2084395927778792,0.5020080321285141,0.1949061157984998,0.0445502810735219,1.0,0.0,0.4333333333333333,0.5666666666666667,0.8666666666666667,-0.0002705602035777,0.5,0.5,0.0001303237908253,1.848836457122855e-05,0,
2020,ppo_sac,10,4,249,0.2483240420267156,0.2483240420267156,0.9316465631754268,1.216403239668076,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6265060240963856,0.6042780748663101,1.0,0.0003104126062311,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3439265037369718,0.5523863375879936,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4882386689615606,0.0080645161290322,0.4216867469879518,0.5783132530120482,0.8433734939759037,-0.0001504033266243,0.75,0.6666666666666666,0.0001716242832925,-1.6950605685232538e-05,0,
2020,ppo_sac,10,5,249,0.1272891982405828,0.1272891982405828,0.570582037301737,0.6235199453540594,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.606425702811245,0.5240641711229946,0.8393574297188755,0.0003769291808036,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0171380221367181,0.1913218117143036,0.751004016064257,0.1949061157984998,0.0445502810735219,0.3190539937527889,0.0241935483870967,0.4784688995215311,0.5215311004784688,0.9569377990430624,-5.369914499668324e-05,0.75,0.3333333333333333,7.305777644862762e-05,1.151338556532434e-05,0,
2020,ppo_sac,11,1,249,-0.0454940000909006,-0.0454940000909006,0.0433381517107001,-0.13318921948342,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5261044176706827,0.5261044176706827,1.0,0.0005152682312462,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.544381907727755,-0.3359220738767331,1.0,0.1949061157984998,0.0445502810735219,0.4016064257028112,0.0362903225806451,0.465863453815261,0.5341365461847389,0.931726907630522,-0.0002303632929164,1.0,0.5,3.318789082797564e-05,2.2129058089376016e-05,1,0.0
2020,ppo_sac,11,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.176309584880721e-05,0,
2020,ppo_sac,11,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.8032128514056225,,0.2248995983935743,0.0002074977232644,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,1.0,0.0080645161290322,0.5892857142857143,0.4107142857142857,0.8214285714285714,0.0002577859276672,0.0,,,,0,
2020,ppo_sac,11,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4538152610441767,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.1988182384995743e-05,0,
2020,ppo_sac,11,5,249,0.1296148450231871,0.1296148450231871,0.5787314853894361,0.6349120129830936,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7871485943775101,0.7647058823529411,0.5060240963855421,0.0001721715038964,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0089885740490189,0.1994712598020028,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4047300312360554,0.0080645161290322,0.4444444444444444,0.5555555555555556,0.8888888888888888,-0.0001139454776141,0.75,0.6666666666666666,8.76692640314429e-05,5.1572914014887424e-06,0,
2020,ppo_sac,12,1,249,0.1056693354083482,0.1056693354083482,0.4590192962616841,0.3093598337857433,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5662650602409639,0.5662650602409639,1.0,0.0005139068880756,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.1287007631767709,0.0797590706742508,1.0,0.1949061157984998,0.0445502810735219,0.4899598393574297,0.0282258064516129,0.4257028112449799,0.5742971887550201,0.8514056224899598,-0.0002662046139152,1.0,0.5,9.19280952513764e-05,1.8374662342822103e-05,1,0.0
2020,ppo_sac,12,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.176309584880721e-05,0,
2020,ppo_sac,12,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.7670682730923695,,0.4417670682730923,0.0002011554083964,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,1.0,0.0080645161290322,0.5272727272727272,0.4727272727272727,0.9454545454545455,1.0447695078752332e-05,0.0,,,,0,
2020,ppo_sac,12,4,249,0.2455615489444669,0.2455615489444669,0.923561022072626,1.2028713016914605,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6265060240963856,0.6042780748663101,1.0,0.0003094672763812,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3358409626341708,0.5443007964851927,0.751004016064257,0.1949061157984998,0.0445502810735219,0.472174411933448,0.0080645161290322,0.429718875502008,0.570281124497992,0.8594377510040161,-0.0001453426931766,0.75,0.6666666666666666,0.0001741964765685,-1.1988182384995743e-05,0,
2020,ppo_sac,12,5,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6385542168674698,0.5668449197860963,0.8273092369477911,0.000279966489301,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4413208389112003,0.0080645161290322,0.4514563106796116,0.5485436893203883,0.9029126213592232,-0.0001372652860904,0.75,0.6666666666666666,0.0001093515333669,5.1572914014887424e-06,0,
2020,ppo_sac,13,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,0.393574297188755,0.0080645161290322,0.4899598393574297,0.5100401606425703,0.9799196787148594,-9.028268672514492e-05,0.0,,,,0,
2020,ppo_sac,13,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.8660596128547497e-05,0,
2020,ppo_sac,13,3,249,0.1317848950486007,0.1317848950486007,0.5855580436264178,0.6455418974663323,-0.2041461531247456,125,124,0.4979919678714859,2,0.17,0.6301199999999998,0,0.1646586345381526,0.7991967871485943,0.728,0.2449799196787148,0.0001548062771524,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0021620158120372,0.2062978180389845,0.5020080321285141,0.1949061157984998,0.0445502810735219,1.0,0.0040322580645161,0.360655737704918,0.639344262295082,0.721311475409836,-0.0001479969889344,0.5,0.5,0.000125597583588,1.7433309183711295e-05,0,
2020,ppo_sac,13,4,249,0.238735548799825,0.238735548799825,0.9034864593786164,1.1694344720468146,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6305220883534136,0.6096256684491979,1.0,0.0003106679684529,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3157663999401614,0.5242262337911832,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4664371772805508,0.0080645161290322,0.4257028112449799,0.5742971887550201,0.8514056224899598,-0.000143544724205,0.75,0.6666666666666666,0.0001749910534327,-1.1988182384995743e-05,0,
2020,ppo_sac,13,5,249,0.1313480973481191,0.1313480973481191,0.5843261470848667,0.6434022651793861,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6746987951807228,0.6149732620320856,0.7309236947791165,0.0002376546139605,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0033939123535883,0.2050659214974334,0.751004016064257,0.1949061157984998,0.0445502810735219,0.3672467648371262,0.0080645161290322,0.456043956043956,0.5439560439560439,0.9120879120879122,-0.0001021186187542,0.75,0.3333333333333333,8.447354848934715e-05,1.4663610809996378e-05,0,
2020,ppo_sac,14,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,0.3975903614457831,0.0080645161290322,0.4899598393574297,0.5100401606425703,0.9799196787148594,-9.028268672514492e-05,0.0,,,,0,
2020,ppo_sac,14,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.8660596128547497e-05,0,
2020,ppo_sac,14,3,249,0.0642428411436477,0.0642428411436477,0.3650849339441967,0.3146904321258089,-0.2041461531247456,125,124,0.4979919678714859,2,0.17,0.6797199999999997,0,0.1646586345381526,0.7269076305220884,0.672,0.5341365461847389,0.0002665550735281,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2226351254942583,-0.0141752916432365,0.5020080321285141,0.1949061157984998,0.0445502810735219,1.0,0.0120967741935483,0.4661654135338345,0.5338345864661654,0.9323308270676692,-0.000101436326221,0.5,0.0,-3.525595049965338e-05,-1.4867560198350427e-05,1,0.0
2020,ppo_sac,14,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4584050487664945,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.3843111414601438e-05,0,
2020,ppo_sac,14,5,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.678714859437751,,0.7269076305220884,0.0002780712446633,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,0.3761713520749665,0.0080645161290322,0.5027624309392266,0.4972375690607735,0.9944751381215468,-5.007529503285868e-05,0.0,,,,0,
2020,ppo_sac,15,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,0.3915662650602409,0.0080645161290322,0.4899598393574297,0.5100401606425703,0.9799196787148594,-9.028268672514492e-05,0.0,,,,0,
2020,ppo_sac,15,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.8660596128547497e-05,0,
2020,ppo_sac,15,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.8433734939759037,,0.1004016064257028,0.0001581358670007,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,1.0,0.0080645161290322,0.52,0.48,0.96,-8.882509759956456e-06,0.0,,,,0,
2020,ppo_sac,15,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4538152610441767,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.1988182384995743e-05,0,
2020,ppo_sac,15,5,249,0.230683678679002,0.230683678679002,0.8797898979188784,1.1299927779586445,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6947791164658634,0.6417112299465241,0.7911646586345381,0.0002234023844634,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.2920698384804233,0.5005296723314452,0.751004016064257,0.1949061157984998,0.0445502810735219,0.4020526550647032,0.0040322580645161,0.4010152284263959,0.5989847715736041,0.8020304568527918,-0.0001840359509765,0.75,0.6666666666666666,0.0001714520433844,5.1572914014887424e-06,0,
2020,ppo_sac,16,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,0.3895582329317269,0.0080645161290322,0.4859437751004016,0.5140562248995983,0.9718875502008032,-9.743819757263106e-05,0.0,,,,0,
2020,ppo_sac,16,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.8660596128547497e-05,0,
2020,ppo_sac,16,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.7670682730923695,,0.253012048192771,0.0002011554083964,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17,0.0,0.1949061157984998,0.0445502810735219,1.0,0.0080645161290322,0.5079365079365079,0.492063492063492,0.9841269841269842,-1.0526904044355975e-06,0.0,,,,0,
2020,ppo_sac,16,4,249,0.2369201746402067,0.2369201746402067,0.8980933307753081,1.160541950038286,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6345381526104418,0.6149732620320856,1.0,0.0003094524696335,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.310373271336853,0.5188331051878747,0.751004016064257,0.1949061157984998,0.0445502810735219,0.474469305794607,0.0080645161290322,0.4216867469879518,0.5783132530120482,0.8433734939759037,-0.0001387363667168,0.75,0.6666666666666666,0.0001757025517345,-1.1988182384995743e-05,0,
2020,ppo_sac,16,5,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7831325301204819,0.7593582887700535,0.5421686746987951,0.0001673852963781,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.3949129852744311,0.0080645161290322,0.4296296296296296,0.5703703703703704,0.8592592592592592,-0.0001497873028254,0.75,0.6666666666666666,0.0001093515333669,-4.662217061756235e-06,0,
2020,ppo_sac,17,1,249,0.1127147273448865,0.1127147273448865,0.4766733174765821,0.3299860757320962,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5582329317269076,0.5582329317269076,1.0,0.000516457353873,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.1110467419618729,0.0974130918891488,1.0,0.1949061157984998,0.0445502810735219,0.4759036144578313,0.0282258064516129,0.4337349397590361,0.5662650602409639,0.8674698795180722,-0.0002575435424242,1.0,0.5,8.780962529465142e-05,1.8797142461962115e-05,1,0.0
2020,ppo_sac,17,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799,0.751004016064257,0.1949061157984998,0.0445502810735219,0.6171352074966533,0.0080645161290322,0.4698795180722891,0.5301204819277109,0.9397590361445782,-8.430404681768171e-05,0.75,0.6666666666666666,0.0001093515333669,-1.8660596128547497e-05,0,
