repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
17,a2c_ppo,3,0.12,1,0.022773275575268093,0.022773275575268093,0.2386038421544482,0.07181438391748307,-0.3171130118088221
17,a2c_ppo,3,0.13,6,0.02049098851902431,0.02049098851902431,0.232342851964918,0.06461730599492937,-0.3171130118088221
17,a2c_ppo,3,0.14,6,0.02049098851902431,0.02049098851902431,0.232342851964918,0.06461730599492937,-0.3171130118088221
17,a2c_ppo,3,0.15,6,0.02049098851902431,0.02049098851902431,0.232342851964918,0.06461730599492937,-0.3171130118088221
17,a2c_ppo,3,0.16,6,0.02049098851902431,0.02049098851902431,0.232342851964918,0.06461730599492937,-0.3171130118088221
17,a2c_ppo,3,0.17,6,0.02049098851902431,0.02049098851902431,0.232342851964918,0.06461730599492937,-0.3171130118088221
17,a2c_ppo,3,0.18,6,0.02049098851902431,0.02049098851902431,0.232342851964918,0.06461730599492937,-0.3171130118088221
17,a2c_ppo,3,0.19,1,0.013926213124916709,0.013926213124916709,0.21375486440568037,0.04391561558915912,-0.3171130118088221
17,a2c_ppo,3,0.2,1,0.011046559499771735,0.011046559499771735,0.2056384293271282,0.0348347721109324,-0.3171130118088221
17,a2c_ppo,3,0.21,1,-0.006237496008700716,-0.006237496008700716,0.15629190553683425,-0.019669631255815875,-0.3171130118088221
17,a2c_ppo,3,0.22,1,-0.013213220328067155,-0.013213220328067155,0.1363640744733825,-0.041667228514839394,-0.3171130118088221
17,a2c_ppo,3,0.23,1,-0.010906246996775892,-0.010906246996775892,0.14352759118804012,-0.034392303660345985,-0.3171130118088221
17,a2c_ppo,3,0.24,1,-0.02079326114160085,-0.02079326114160085,0.11533887657912531,-0.06557050757077253,-0.3171130118088221
17,a2c_ppo,3,0.25,1,-0.027030022802256637,-0.027030022802256637,0.09856079578570179,-0.08523782309680886,-0.3171130118088221
17,a2c_ppo,3,0.26,1,-0.019265208882590312,-0.019265208882590312,0.12155151675000098,-0.06075187130512553,-0.3171130118088221
17,a2c_ppo,3,0.27,1,-0.009581395781962598,-0.009581395781962598,0.14944200230806248,-0.03021445171016487,-0.3171130118088221
17,a2c_ppo,3,0.28,1,0.02671537194139928,0.02671537194139928,0.25241120906195624,0.08424558736651643,-0.3171130118088221
17,a2c_ppo,3,0.29,1,0.029462466575230106,0.029462466575230106,0.25986036327535994,0.09290841270490705,-0.3171130118088221
17,a2c_ppo,3,0.3,2,0.033994688114693306,0.033994688114693306,0.2720984711245197,0.10720054633137438,-0.3171130118088221
17,a2c_ppo,3,0.31,2,0.033994688114693306,0.033994688114693306,0.2720984711245197,0.10720054633137438,-0.3171130118088221
17,a2c_ppo,3,0.32,1,0.03420746100333849,0.03420746100333849,0.272611952252889,0.10787151497889698,-0.3171130118088221
17,a2c_ppo,3,0.33,57,0.036737123184094056,0.036737123184094056,0.2794317183519942,0.115848677966711,-0.3171130118088221
17,a2c_ppo,3,0.34,57,0.036737123184094056,0.036737123184094056,0.2794317183519942,0.115848677966711,-0.3171130118088221
17,a2c_ppo,3,0.35,57,0.036737123184094056,0.036737123184094056,0.2794317183519942,0.115848677966711,-0.3171130118088221
