date,pair,strategy,metric,mean,sd,ci_low,ci_high,range_low,range_high
2020-02-11,ppo_sac,sac,sharpe,4.084432291532056,1.8067241133067846e-15,4.084432291532055,4.084432291532057,4.084432291532058,4.084432291532058
2020-02-12,ppo_sac,sac,sharpe,4.174783228597463,0.0,4.174783228597463,4.174783228597463,4.174783228597463,4.174783228597463
2020-02-13,ppo_sac,sac,sharpe,4.392437353166713,0.0,4.392437353166713,4.392437353166713,4.392437353166713,4.392437353166713
2020-02-14,ppo_sac,sac,sharpe,4.0763781264464285,0.0,4.0763781264464285,4.0763781264464285,4.0763781264464285,4.0763781264464285
2020-02-17,ppo_sac,sac,sharpe,4.086967142060076,9.033620566533923e-16,4.086967142060076,4.086967142060076,4.086967142060077,4.086967142060077
2020-02-18,ppo_sac,sac,sharpe,3.6258285987032184,1.3550430849800884e-15,3.625828598703218,3.625828598703219,3.625828598703217,3.625828598703217
2020-02-19,ppo_sac,sac,sharpe,3.7507419143213947,9.033620566533923e-16,3.7507419143213943,3.750741914321395,3.750741914321394,3.750741914321394
2020-02-20,ppo_sac,sac,sharpe,3.724855520438097,1.3550430849800884e-15,3.7248555204380964,3.7248555204380973,3.7248555204380955,3.7248555204380955
2020-02-21,ppo_sac,sac,sharpe,3.269354270253601,4.516810283266961e-16,3.269354270253601,3.269354270253601,3.2693542702536016,3.2693542702536016
2020-02-24,ppo_sac,sac,sharpe,2.794376861409991,4.516810283266961e-16,2.794376861409991,2.794376861409991,2.7943768614099915,2.7943768614099915
2020-02-25,ppo_sac,sac,sharpe,3.1210967244660694,1.3550430849800884e-15,3.121096724466069,3.12109672446607,3.121096724466068,3.121096724466068
2020-02-26,ppo_sac,sac,sharpe,2.956707506882617,1.3550430849800884e-15,2.9567075068826165,2.9567075068826174,2.9567075068826156,2.9567075068826156
2020-02-27,ppo_sac,sac,sharpe,2.959925533047055,9.033620566533923e-16,2.9599255330470546,2.9599255330470555,2.959925533047054,2.959925533047054
2020-02-28,ppo_sac,sac,sharpe,2.293569787815178,1.3550430849800884e-15,2.2935697878151777,2.2935697878151786,2.293569787815177,2.293569787815177
2020-03-02,ppo_sac,sac,sharpe,2.4161209213405703,4.516810283266961e-16,2.4161209213405703,2.4161209213405703,2.4161209213405708,2.4161209213405708
2020-03-03,ppo_sac,sac,sharpe,2.5351461529578025,4.516810283266961e-16,2.5351461529578025,2.5351461529578025,2.535146152957803,2.535146152957803
2020-03-04,ppo_sac,sac,sharpe,2.4546712590139017,4.516810283266961e-16,2.4546712590139017,2.4546712590139017,2.454671259013902,2.454671259013902
2020-03-05,ppo_sac,sac,sharpe,2.7855008857318206,0.0,2.7855008857318206,2.7855008857318206,2.7855008857318206,2.7855008857318206
2020-03-06,ppo_sac,sac,sharpe,2.4451372652324768,1.8067241133067846e-15,2.445137265232476,2.4451372652324777,2.4451372652324785,2.4451372652324785
2020-03-09,ppo_sac,sac,sharpe,1.6687567039065387,0.0,1.6687567039065387,1.6687567039065387,1.6687567039065387,1.6687567039065387
2020-03-10,ppo_sac,sac,sharpe,1.8237217222690991,1.1292025708167403e-15,1.8237217222690987,1.8237217222690996,1.8237217222691002,1.8237217222691002
2020-03-11,ppo_sac,sac,sharpe,1.6616958456122437,6.775215424900442e-16,1.6616958456122435,1.661695845612244,1.6616958456122444,1.6616958456122444
2020-03-12,ppo_sac,sac,sharpe,1.1426502225713508,2.2584051416334807e-16,1.1426502225713508,1.1426502225713508,1.1426502225713506,1.1426502225713506
2020-03-13,ppo_sac,sac,sharpe,1.178791879743023,9.033620566533923e-16,1.1787918797430226,1.1787918797430235,1.1787918797430221,1.1787918797430221
2020-03-16,ppo_sac,sac,sharpe,0.3796517369152899,5.646012854083702e-17,0.3796517369152899,0.3796517369152899,0.37965173691528986,0.37965173691528986
2020-03-17,ppo_sac,sac,sharpe,0.5947411821737012,1.1292025708167404e-16,0.5947411821737012,0.5947411821737012,0.5947411821737011,0.5947411821737011
2020-03-18,ppo_sac,sac,sharpe,0.14003874528521576,2.823006427041851e-17,0.14003874528521576,0.14003874528521576,0.14003874528521573,0.14003874528521573
2020-03-19,ppo_sac,sac,sharpe,0.3994013849672016,2.8230064270418506e-16,0.3994013849672015,0.39940138496720173,0.39940138496720134,0.39940138496720134
2020-03-20,ppo_sac,sac,sharpe,0.7938881263801972,4.516810283266961e-16,0.793888126380197,0.7938881263801975,0.7938881263801977,0.7938881263801977
2020-03-23,ppo_sac,sac,sharpe,0.4722983257929202,1.6938038562251105e-16,0.47229832579292014,0.47229832579292025,0.47229832579292036,0.47229832579292036
2020-03-24,ppo_sac,sac,sharpe,0.8569126010801715,4.516810283266961e-16,0.8569126010801713,0.8569126010801718,0.8569126010801711,0.8569126010801711
2020-03-25,ppo_sac,sac,sharpe,1.1743686950029657,2.2584051416334807e-16,1.1743686950029657,1.1743686950029657,1.174368695002966,1.174368695002966
2020-03-26,ppo_sac,sac,sharpe,1.2055378074410894,0.0,1.2055378074410894,1.2055378074410894,1.2055378074410894,1.2055378074410894
2020-03-27,ppo_sac,sac,sharpe,1.2157050292278766,4.516810283266961e-16,1.2157050292278764,1.2157050292278768,1.2157050292278762,1.2157050292278762
2020-03-30,ppo_sac,sac,sharpe,1.0745462925373959,4.516810283266961e-16,1.0745462925373956,1.074546292537396,1.0745462925373963,1.0745462925373963
2020-03-31,ppo_sac,sac,sharpe,1.175114618907781,2.2584051416334807e-16,1.175114618907781,1.175114618907781,1.1751146189077808,1.1751146189077808
2020-04-01,ppo_sac,sac,sharpe,1.0366731922892702,9.033620566533923e-16,1.0366731922892698,1.0366731922892707,1.0366731922892694,1.0366731922892694
2020-04-02,ppo_sac,sac,sharpe,1.1533797051461432,6.775215424900442e-16,1.153379705146143,1.1533797051461434,1.1533797051461425,1.1533797051461425
2020-04-03,ppo_sac,sac,sharpe,1.062998405087801,4.516810283266961e-16,1.0629984050878007,1.0629984050878012,1.0629984050878014,1.0629984050878014
2020-04-06,ppo_sac,sac,sharpe,1.212873871433259,9.033620566533923e-16,1.2128738714332585,1.2128738714332594,1.212873871433258,1.212873871433258
2020-04-07,ppo_sac,sac,sharpe,1.3314936974471216,4.516810283266961e-16,1.3314936974471214,1.3314936974471219,1.3314936974471212,1.3314936974471212
2020-04-08,ppo_sac,sac,sharpe,1.2681379576012894,1.1292025708167403e-15,1.268137957601289,1.26813795760129,1.2681379576012883,1.2681379576012883
2020-04-09,ppo_sac,sac,sharpe,1.3688617462359296,1.1292025708167403e-15,1.3688617462359292,1.36886174623593,1.3688617462359307,1.3688617462359307
2020-04-14,ppo_sac,sac,sharpe,1.428741234103782,2.2584051416334807e-16,1.428741234103782,1.428741234103782,1.4287412341037817,1.4287412341037817
2020-04-15,ppo_sac,sac,sharpe,1.4371501513532003,9.033620566533923e-16,1.4371501513532,1.4371501513532008,1.4371501513531995,1.4371501513531995
2020-04-16,ppo_sac,sac,sharpe,1.6429938122899705,9.033620566533923e-16,1.64299381228997,1.642993812289971,1.6429938122899697,1.6429938122899697
2020-04-17,ppo_sac,sac,sharpe,1.7063815346702855,6.775215424900442e-16,1.7063815346702853,1.7063815346702857,1.7063815346702862,1.7063815346702862
2020-04-20,ppo_sac,sac,sharpe,1.6760137275482874,6.775215424900442e-16,1.6760137275482871,1.6760137275482876,1.6760137275482867,1.6760137275482867
2020-04-21,ppo_sac,sac,sharpe,1.511644940101064,0.0,1.511644940101064,1.511644940101064,1.511644940101064,1.511644940101064
2020-04-22,ppo_sac,sac,sharpe,1.6256398732293653,9.033620566533923e-16,1.6256398732293649,1.6256398732293658,1.6256398732293644,1.6256398732293644
2020-04-23,ppo_sac,sac,sharpe,1.6618187762487673,6.775215424900442e-16,1.661818776248767,1.6618187762487675,1.661818776248768,1.661818776248768
2020-04-24,ppo_sac,sac,sharpe,1.546100097097167,0.0,1.546100097097167,1.546100097097167,1.546100097097167,1.546100097097167
2020-04-27,ppo_sac,sac,sharpe,1.6454619641561286,4.516810283266961e-16,1.6454619641561283,1.6454619641561288,1.645461964156129,1.645461964156129
2020-04-28,ppo_sac,sac,sharpe,1.7294619633199555,6.775215424900442e-16,1.7294619633199553,1.7294619633199557,1.7294619633199548,1.7294619633199548
2020-04-29,ppo_sac,sac,sharpe,1.7316457933980396,9.033620566533923e-16,1.7316457933980391,1.73164579339804,1.7316457933980405,1.7316457933980405
2020-05-04,ppo_sac,sac,sharpe,1.430022120045457,2.2584051416334807e-16,1.430022120045457,1.430022120045457,1.4300221200454568,1.4300221200454568
2020-05-05,ppo_sac,sac,sharpe,1.5248084885281892,4.516810283266961e-16,1.524808488528189,1.5248084885281894,1.5248084885281896,1.5248084885281896
2020-05-06,ppo_sac,sac,sharpe,1.602136855934129,2.2584051416334807e-16,1.602136855934129,1.602136855934129,1.6021368559341291,1.6021368559341291
2020-05-07,ppo_sac,sac,sharpe,1.5492715030735102,9.033620566533923e-16,1.5492715030735098,1.5492715030735107,1.5492715030735094,1.5492715030735094
2020-05-08,ppo_sac,sac,sharpe,1.707770182290758,1.1292025708167403e-15,1.7077701822907576,1.7077701822907585,1.707770182290757,1.707770182290757
2020-05-11,ppo_sac,sac,sharpe,1.8979702286533706,6.775215424900442e-16,1.8979702286533704,1.8979702286533708,1.89797022865337,1.89797022865337
2020-05-12,ppo_sac,sac,sharpe,1.8422281720735094,9.033620566533923e-16,1.842228172073509,1.8422281720735099,1.8422281720735085,1.8422281720735085
2020-05-13,ppo_sac,sac,sharpe,1.8130829000395106,1.3550430849800884e-15,1.8130829000395101,1.813082900039511,1.8130829000395092,1.8130829000395092
2020-05-14,ppo_sac,sac,sharpe,1.8318711248722084,0.0,1.8318711248722084,1.8318711248722084,1.8318711248722084,1.8318711248722084
2020-05-15,ppo_sac,sac,sharpe,1.692501820475165,6.775215424900442e-16,1.6925018204751647,1.6925018204751652,1.6925018204751643,1.6925018204751643
2020-05-18,ppo_sac,sac,sharpe,1.6600326144424848,1.1292025708167403e-15,1.6600326144424844,1.6600326144424853,1.6600326144424837,1.6600326144424837
2020-05-19,ppo_sac,sac,sharpe,1.7693616620016877,9.033620566533923e-16,1.7693616620016872,1.769361662001688,1.7693616620016885,1.7693616620016885
2020-05-20,ppo_sac,sac,sharpe,1.8759993191408308,1.3550430849800884e-15,1.8759993191408304,1.8759993191408313,1.8759993191408295,1.8759993191408295
2020-05-21,ppo_sac,sac,sharpe,1.7734332195914981,6.775215424900442e-16,1.773433219591498,1.7734332195914984,1.7734332195914988,1.7734332195914988
2020-05-22,ppo_sac,sac,sharpe,1.4370440708952235,2.2584051416334807e-16,1.4370440708952235,1.4370440708952235,1.4370440708952232,1.4370440708952232
2020-05-25,ppo_sac,sac,sharpe,1.4774731580126803,2.2584051416334807e-16,1.4774731580126803,1.4774731580126803,1.4774731580126805,1.4774731580126805
2020-05-26,ppo_sac,sac,sharpe,1.5855907297686662,4.516810283266961e-16,1.585590729768666,1.5855907297686664,1.5855907297686658,1.5855907297686658
2020-05-27,ppo_sac,sac,sharpe,1.4992045553290774,2.2584051416334807e-16,1.4992045553290774,1.4992045553290774,1.4992045553290771,1.4992045553290771
2020-05-28,ppo_sac,sac,sharpe,1.3158658322298533,6.775215424900442e-16,1.315865832229853,1.3158658322298535,1.3158658322298526,1.3158658322298526
2020-05-29,ppo_sac,sac,sharpe,1.3431687785910902,2.2584051416334807e-16,1.3431687785910902,1.3431687785910902,1.34316877859109,1.34316877859109
2020-06-01,ppo_sac,sac,sharpe,1.5741973647539236,9.033620566533923e-16,1.5741973647539231,1.574197364753924,1.5741973647539245,1.5741973647539245
2020-06-02,ppo_sac,sac,sharpe,1.6007725729455016,4.516810283266961e-16,1.6007725729455013,1.6007725729455018,1.6007725729455011,1.6007725729455011
2020-06-03,ppo_sac,sac,sharpe,1.6389021792447733,0.0,1.6389021792447733,1.6389021792447733,1.6389021792447733,1.6389021792447733
2020-06-04,ppo_sac,sac,sharpe,1.6653482495731802,9.033620566533923e-16,1.6653482495731797,1.6653482495731806,1.665348249573181,1.665348249573181
2020-06-05,ppo_sac,sac,sharpe,1.6882609947656204,6.775215424900442e-16,1.6882609947656202,1.6882609947656206,1.6882609947656197,1.6882609947656197
2020-06-08,ppo_sac,sac,sharpe,1.6531900731922706,4.516810283266961e-16,1.6531900731922704,1.6531900731922708,1.653190073192271,1.653190073192271
2020-06-09,ppo_sac,sac,sharpe,1.6917677472710666,6.775215424900442e-16,1.6917677472710664,1.6917677472710668,1.6917677472710673,1.6917677472710673
2020-06-10,ppo_sac,sac,sharpe,1.813351713763064,6.775215424900442e-16,1.8133517137630637,1.8133517137630641,1.8133517137630646,1.8133517137630646
2020-06-11,ppo_sac,sac,sharpe,1.7413156189444552,6.775215424900442e-16,1.741315618944455,1.7413156189444554,1.7413156189444559,1.7413156189444559
2020-06-12,ppo_sac,sac,sharpe,1.7224615629894664,1.1292025708167403e-15,1.722461562989466,1.7224615629894668,1.7224615629894675,1.7224615629894675
2020-06-15,ppo_sac,sac,sharpe,1.613089944844328,9.033620566533923e-16,1.6130899448443277,1.6130899448443285,1.613089944844329,1.613089944844329
2020-06-16,ppo_sac,sac,sharpe,1.8033669274704562,2.2584051416334807e-16,1.8033669274704562,1.8033669274704562,1.803366927470456,1.803366927470456
2020-06-17,ppo_sac,sac,sharpe,1.8318822782808952,9.033620566533923e-16,1.8318822782808948,1.8318822782808957,1.8318822782808961,1.8318822782808961
2020-06-18,ppo_sac,sac,sharpe,1.931623222047485,1.3550430849800884e-15,1.9316232220474845,1.9316232220474854,1.9316232220474863,1.9316232220474863
2020-06-19,ppo_sac,sac,sharpe,1.9529882501287763,9.033620566533923e-16,1.9529882501287759,1.9529882501287767,1.9529882501287772,1.9529882501287772
2020-06-22,ppo_sac,sac,sharpe,2.1098551286516947,9.033620566533923e-16,2.1098551286516942,2.109855128651695,2.109855128651694,2.109855128651694
2020-06-23,ppo_sac,sac,sharpe,2.32221108749443,4.516810283266961e-16,2.32221108749443,2.32221108749443,2.3222110874944306,2.3222110874944306
2020-06-24,ppo_sac,sac,sharpe,2.2778426989261984,9.033620566533923e-16,2.277842698926198,2.277842698926199,2.2778426989261975,2.2778426989261975
2020-06-26,ppo_sac,sac,sharpe,2.242479457513894,4.516810283266961e-16,2.242479457513894,2.242479457513894,2.2424794575138938,2.2424794575138938
2020-06-29,ppo_sac,sac,sharpe,2.2180002402488075,9.033620566533923e-16,2.218000240248807,2.218000240248808,2.2180002402488084,2.2180002402488084
2020-06-30,ppo_sac,sac,sharpe,2.3264794115144407,4.516810283266961e-16,2.3264794115144407,2.3264794115144407,2.3264794115144403,2.3264794115144403
2020-07-02,ppo_sac,sac,sharpe,2.5093126234956373,4.516810283266961e-16,2.5093126234956373,2.5093126234956373,2.5093126234956378,2.5093126234956378
2020-07-03,ppo_sac,sac,sharpe,2.5597410767825006,0.0,2.5597410767825006,2.5597410767825006,2.5597410767825006,2.5597410767825006
2020-07-06,ppo_sac,sac,sharpe,2.5859646735732102,0.0,2.5859646735732102,2.5859646735732102,2.5859646735732102,2.5859646735732102
2020-07-07,ppo_sac,sac,sharpe,2.4532834765228144,1.8067241133067846e-15,2.4532834765228135,2.4532834765228153,2.453283476522816,2.453283476522816
2020-07-08,ppo_sac,sac,sharpe,2.6478201380619732,9.033620566533923e-16,2.647820138061973,2.6478201380619737,2.6478201380619724,2.6478201380619724
2020-07-09,ppo_sac,sac,sharpe,2.825083522372429,1.3550430849800884e-15,2.8250835223724287,2.8250835223724295,2.8250835223724304,2.8250835223724304
2020-07-10,ppo_sac,sac,sharpe,2.686331176464682,4.516810283266961e-16,2.686331176464682,2.686331176464682,2.6863311764646824,2.6863311764646824
2020-07-13,ppo_sac,sac,sharpe,2.6921527035162565,4.516810283266961e-16,2.6921527035162565,2.6921527035162565,2.692152703516256,2.692152703516256
2020-07-14,ppo_sac,sac,sharpe,2.527332629446392,4.516810283266961e-16,2.527332629446392,2.527332629446392,2.5273326294463923,2.5273326294463923
2020-07-15,ppo_sac,sac,sharpe,2.606683271763812,9.033620566533923e-16,2.6066832717638118,2.6066832717638126,2.6066832717638113,2.6066832717638113
2020-07-16,ppo_sac,sac,sharpe,2.1923183131985984,4.516810283266961e-16,2.1923183131985984,2.1923183131985984,2.192318313198599,2.192318313198599
2020-07-17,ppo_sac,sac,sharpe,2.2471742376739887,1.3550430849800884e-15,2.2471742376739883,2.247174237673989,2.24717423767399,2.24717423767399
2020-07-20,ppo_sac,sac,sharpe,2.2635698605150747,9.033620566533923e-16,2.2635698605150743,2.263569860515075,2.263569860515074,2.263569860515074
2020-07-21,ppo_sac,sac,sharpe,2.5171321608506845,0.0,2.5171321608506845,2.5171321608506845,2.5171321608506845,2.5171321608506845
2020-07-22,ppo_sac,sac,sharpe,2.298131719667536,1.8067241133067846e-15,2.298131719667535,2.298131719667537,2.298131719667534,2.298131719667534
2020-07-23,ppo_sac,sac,sharpe,2.4209510497266256,4.516810283266961e-16,2.4209510497266256,2.4209510497266256,2.420951049726626,2.420951049726626
2020-07-24,ppo_sac,sac,sharpe,2.136946857713197,9.033620566533923e-16,2.1369468577131965,2.1369468577131974,2.136946857713196,2.136946857713196
2020-07-27,ppo_sac,sac,sharpe,2.069552486979168,9.033620566533923e-16,2.0695524869791675,2.0695524869791684,2.069552486979167,2.069552486979167
2020-07-28,ppo_sac,sac,sharpe,2.2382821529346164,9.033620566533923e-16,2.238282152934616,2.238282152934617,2.2382821529346173,2.2382821529346173
2020-07-29,ppo_sac,sac,sharpe,2.2679236583928604,4.516810283266961e-16,2.2679236583928604,2.2679236583928604,2.267923658392861,2.267923658392861
2020-07-30,ppo_sac,sac,sharpe,2.2163385934584725,9.033620566533923e-16,2.216338593458472,2.216338593458473,2.2163385934584716,2.2163385934584716
2020-07-31,ppo_sac,sac,sharpe,2.219443508445699,9.033620566533923e-16,2.2194435084456985,2.2194435084456994,2.219443508445698,2.219443508445698
2020-08-03,ppo_sac,sac,sharpe,2.2743326058189566,9.033620566533923e-16,2.274332605818956,2.274332605818957,2.2743326058189575,2.2743326058189575
2020-08-04,ppo_sac,sac,sharpe,2.3274471141274504,1.8067241133067846e-15,2.3274471141274495,2.3274471141274513,2.3274471141274486,2.3274471141274486
2020-08-05,ppo_sac,sac,sharpe,2.405026309767982,0.0,2.405026309767982,2.405026309767982,2.405026309767982,2.405026309767982
2020-08-06,ppo_sac,sac,sharpe,2.377054115259755,1.8067241133067846e-15,2.377054115259754,2.3770541152597557,2.3770541152597566,2.3770541152597566
2020-08-07,ppo_sac,sac,sharpe,2.1726324069087486,1.8067241133067846e-15,2.1726324069087477,2.1726324069087495,2.1726324069087504,2.1726324069087504
2020-08-10,ppo_sac,sac,sharpe,1.9676309033490271,9.033620566533923e-16,1.9676309033490267,1.9676309033490276,1.967630903349028,1.967630903349028
2020-08-11,ppo_sac,sac,sharpe,2.016293364118248,4.516810283266961e-16,2.016293364118248,2.016293364118248,2.0162933641182486,2.0162933641182486
2020-08-12,ppo_sac,sac,sharpe,2.001481872770776,9.033620566533923e-16,2.0014818727707757,2.0014818727707766,2.001481872770777,2.001481872770777
2020-08-13,ppo_sac,sac,sharpe,1.9250071758259675,1.3550430849800884e-15,1.925007175825967,1.925007175825968,1.9250071758259661,1.9250071758259661
2020-08-14,ppo_sac,sac,sharpe,1.908919506439995,1.3550430849800884e-15,1.9089195064399946,1.9089195064399955,1.9089195064399964,1.9089195064399964
2020-08-17,ppo_sac,sac,sharpe,1.9006094426059101,1.1292025708167403e-15,1.9006094426059097,1.9006094426059106,1.900609442605909,1.900609442605909
2020-08-18,ppo_sac,sac,sharpe,1.9487492182604618,9.033620566533923e-16,1.9487492182604613,1.9487492182604622,1.9487492182604627,1.9487492182604627
2020-08-19,ppo_sac,sac,sharpe,1.8952941203060123,6.775215424900442e-16,1.895294120306012,1.8952941203060125,1.895294120306013,1.895294120306013
2020-08-20,ppo_sac,sac,sharpe,1.8988147604920598,9.033620566533923e-16,1.8988147604920593,1.8988147604920602,1.8988147604920607,1.8988147604920607
2020-08-21,ppo_sac,sac,sharpe,1.944873130043645,6.775215424900442e-16,1.9448731300436448,1.9448731300436453,1.9448731300436444,1.9448731300436444
2020-08-24,ppo_sac,sac,sharpe,2.0814530518225367,9.033620566533923e-16,2.0814530518225363,2.081453051822537,2.0814530518225376,2.0814530518225376
2020-08-25,ppo_sac,sac,sharpe,2.048446839430403,9.033620566533923e-16,2.0484468394304027,2.0484468394304036,2.0484468394304023,2.0484468394304023
2020-08-26,ppo_sac,sac,sharpe,2.053991260502429,9.033620566533923e-16,2.0539912605024284,2.0539912605024293,2.0539912605024297,2.0539912605024297
