pair,classifier_group,tau,n_backtests,cumulative_return_mean,cumulative_return_sd,cumulative_return_ci_low,cumulative_return_ci_high,sharpe_mean,sharpe_sd,sharpe_ci_low,sharpe_ci_high,calmar_mean,calmar_sd,calmar_ci_low,calmar_ci_high,max_drawdown_mean,max_drawdown_sd,max_drawdown_ci_low,max_drawdown_ci_high
a2c_ppo,1,0.11,30,0.010392321155340226,0.015204379203553145,0.004714912655136251,0.0160697296555442,0.20638467687542497,0.04211930356818855,0.19065707044708602,0.22211228330376392,0.03292462672025046,0.048163335157780526,0.014940141805598064,0.05090911163490286,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.12,30,0.012389173295754053,0.015000249713162977,0.00678798799995507,0.017990358591553037,0.2119485008319283,0.04146520121784601,0.19646514023527514,0.22743186142858143,0.03924983172776913,0.04751794708826797,0.021506338678863188,0.05699332477667507,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.13,30,-0.007146884662128831,0.014679471310042635,-0.012628289333663216,-0.0016654799905944468,0.15838238267370558,0.04113818494263337,0.1430211319610366,0.17374363338637455,-0.022632750182029083,0.046494675853279856,-0.03999414747222242,-0.005271352891835741,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.14,30,-0.015397736537734593,0.015085156078831567,-0.021030626391524056,-0.00976484668394513,0.13529390393368532,0.04254938652981065,0.11940570188816159,0.15118210597920906,-0.04876781757538363,0.04778155462660226,-0.06660974329679929,-0.030925891853967963,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.15,30,-0.009479993363482124,0.015765648366392326,-0.015366983213463331,-0.0035930035135009163,0.1514177907977911,0.04424741187254065,0.1348955356689212,0.167940045926661,-0.030022076937388655,0.04994358016327721,-0.048671316262026476,-0.011372837612750836,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.16,30,-0.004978999939327485,0.015853741184176,-0.01089888418807343,0.0009408843094184582,0.16404621339207362,0.04430293861327201,0.14750322423746046,0.18058920254668678,-0.015764111962356785,0.050223960012131016,-0.03451804684317992,0.0029898229184663477,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.17,30,0.0031822021488647806,0.01504313469434327,-0.00243499666208168,0.008799400959811242,0.18673326572595775,0.04178509384168631,0.171130455260459,0.2023360761914565,0.010086030414637103,0.047660425247127276,-0.007710664853140902,0.027882725682415108,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.18,30,0.0044012079218918665,0.01573485809767633,-0.0014742846527983572,0.010276700496582091,0.18988197966638423,0.043743926455760994,0.17354772908190808,0.2062162302508604,0.013949601963083254,0.049847113585418906,-0.004663616149390218,0.03256282007555673,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.19,30,0.021395943441958276,0.016491663581078772,0.0152378550554334,0.02755403182848315,0.23651481857240136,0.0452143788723483,0.21963149203176074,0.253398145113042,0.06778196696216028,0.05225242312048161,0.048270591508491625,0.08729334241582894,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
a2c_ppo,1,0.2,30,0.045497970731458934,0.01593026885476898,0.03954951058088177,0.0514464308820361,0.3018401544990505,0.042883894329368503,0.2858270451883784,0.31785326380972256,0.14412437923757207,0.050482016239803744,0.12527408457770728,0.16297467389743686,-0.31569601026881944,0.00026511091457821946,-0.3157950043112445,-0.31559701622639436
