period,pair,repeat,classifier_group,decision_days,cumulative_return,annualized_return,sharpe,calmar,max_drawdown,selected_tau_days,fallback_days,fallback_day_rate,selected_blocks,mean_selected_tau,mean_threshold_quantile,tau_switches,aggressive_day_rate,counterfactual_hit_rate,ensemble_mode_hit_rate,branch_divergence_rate,mean_counterfactual_regret,stronger_single_model,stronger_single_cumulative_return,causal_single_cumulative_return,stronger_single_sharpe,causal_single_sharpe,stronger_single_calmar,causal_single_calmar,stronger_single_max_drawdown,causal_single_max_drawdown,causal_single_model_sequence,delta_sharpe_vs_stronger,delta_sharpe_vs_causal_single
2020,ppo_sac,9,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,9,5,249,0.1280791301384176,0.1280791301384176,0.5738672697192135,0.6273893883278495,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7349397590361446,0.6951871657754011,0.6265060240963856,0.0002246354397552,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0138527897192415,0.1946070441317802
2020,ppo_sac,10,1,249,0.141881871828861,0.141881871828861,0.5605568455996686,0.454985360743752,-0.3118383228790716,249,0,0.0,4,0.1499999999999999,0.1973694779116465,0,0.1124497991967871,0.5823293172690763,0.5823293172690763,1.0,0.0004952540451649,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0271632138387865,0.1812966200122353
2020,ppo_sac,10,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,10,3,249,0.1324590760619977,0.1324590760619977,0.5876998183653125,0.6488443403636277,-0.2041461531247456,125,124,0.4979919678714859,2,0.16,0.355,0,0.0,0.891566265060241,0.784,0.2409638554216867,7.063852487532788e-05,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-2.0241073142579505e-05,0.2084395927778792
2020,ppo_sac,10,4,249,0.2483240420267156,0.2483240420267156,0.9316465631754268,1.216403239668076,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6265060240963856,0.6042780748663101,1.0,0.0003104126062311,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3439265037369718,0.5523863375879936
2020,ppo_sac,10,5,249,0.1272891982405828,0.1272891982405828,0.570582037301737,0.6235199453540594,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.606425702811245,0.5240641711229946,0.8393574297188755,0.0003769291808036,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0171380221367181,0.1913218117143036
2020,ppo_sac,11,1,249,-0.0454940000909006,-0.0454940000909006,0.0433381517107001,-0.13318921948342,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5261044176706827,0.5261044176706827,1.0,0.0005152682312462,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.544381907727755,-0.3359220738767331
2020,ppo_sac,11,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,11,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.8032128514056225,,0.2248995983935743,0.0002074977232644,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,11,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,11,5,249,0.1296148450231871,0.1296148450231871,0.5787314853894361,0.6349120129830936,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7871485943775101,0.7647058823529411,0.5060240963855421,0.0001721715038964,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0089885740490189,0.1994712598020028
2020,ppo_sac,12,1,249,0.1056693354083482,0.1056693354083482,0.4590192962616841,0.3093598337857433,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5662650602409639,0.5662650602409639,1.0,0.0005139068880756,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.1287007631767709,0.0797590706742508
2020,ppo_sac,12,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,12,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.7670682730923695,,0.4417670682730923,0.0002011554083964,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,12,4,249,0.2455615489444669,0.2455615489444669,0.923561022072626,1.2028713016914605,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6265060240963856,0.6042780748663101,1.0,0.0003094672763812,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3358409626341708,0.5443007964851927
2020,ppo_sac,12,5,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6385542168674698,0.5668449197860963,0.8273092369477911,0.000279966489301,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,13,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,13,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,13,3,249,0.1317848950486007,0.1317848950486007,0.5855580436264178,0.6455418974663323,-0.2041461531247456,125,124,0.4979919678714859,2,0.17,0.6301199999999998,0,0.1646586345381526,0.7991967871485943,0.728,0.2449799196787148,0.0001548062771524,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0021620158120372,0.2062978180389845
2020,ppo_sac,13,4,249,0.238735548799825,0.238735548799825,0.9034864593786164,1.1694344720468146,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6305220883534136,0.6096256684491979,1.0,0.0003106679684529,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3157663999401614,0.5242262337911832
2020,ppo_sac,13,5,249,0.1313480973481191,0.1313480973481191,0.5843261470848667,0.6434022651793861,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6746987951807228,0.6149732620320856,0.7309236947791165,0.0002376546139605,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0033939123535883,0.2050659214974334
2020,ppo_sac,14,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,14,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,14,3,249,0.0642428411436477,0.0642428411436477,0.3650849339441967,0.3146904321258089,-0.2041461531247456,125,124,0.4979919678714859,2,0.17,0.6797199999999997,0,0.1646586345381526,0.7269076305220884,0.672,0.5341365461847389,0.0002665550735281,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2226351254942583,-0.0141752916432365
2020,ppo_sac,14,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,14,5,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.678714859437751,,0.7269076305220884,0.0002780712446633,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,15,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,15,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,15,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.8433734939759037,,0.1004016064257028,0.0001581358670007,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,15,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,15,5,249,0.230683678679002,0.230683678679002,0.8797898979188784,1.1299927779586445,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6947791164658634,0.6417112299465241,0.7911646586345381,0.0002234023844634,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.2920698384804233,0.5005296723314452
2020,ppo_sac,16,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,16,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,16,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.7670682730923695,,0.253012048192771,0.0002011554083964,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,16,4,249,0.2369201746402067,0.2369201746402067,0.8980933307753081,1.160541950038286,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6345381526104418,0.6149732620320856,1.0,0.0003094524696335,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.310373271336853,0.5188331051878747
2020,ppo_sac,16,5,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7831325301204819,0.7593582887700535,0.5421686746987951,0.0001673852963781,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,17,1,249,0.1127147273448865,0.1127147273448865,0.4766733174765821,0.3299860757320962,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5582329317269076,0.5582329317269076,1.0,0.000516457353873,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.1110467419618729,0.0974130918891488
2020,ppo_sac,17,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,17,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,63,186,0.7469879518072289,1,0.16,0.4349999999999998,0,0.0,0.7871485943775101,0.5714285714285714,0.4337349397590361,0.0001982848343805,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,17,4,249,0.246800547462106,0.246800547462106,0.9272156025485102,1.2089404756566535,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6224899598393574,0.5989304812834224,1.0,0.000310389503248,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3394955431100551,0.547955376961077
2020,ppo_sac,17,5,249,0.1440011033731512,0.1440011033731512,0.6252090076899223,0.7053823996632347,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7028112449799196,0.6524064171122995,0.6666666666666666,0.0003061694019692,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0374889482514672,0.245948782102489
2020,ppo_sac,18,1,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.5823293172690763,,1.0,0.0003855826265835,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,18,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,18,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.8955823293172691,,0.0,0.0001085000565879,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,18,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,18,5,249,0.1280791301384176,0.1280791301384176,0.5738672697192135,0.6273893883278495,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7751004016064257,0.7486631016042781,0.5742971887550201,0.0001659261057034,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0138527897192415,0.1946070441317802
2020,ppo_sac,19,1,249,0.0941698345069159,0.0941698345069159,0.4311870139862305,0.2756936460148204,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5983935742971888,0.5983935742971888,1.0,0.0004258647269401,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.1565330454522245,0.0519267883987972
2020,ppo_sac,19,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,19,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.7991967871485943,,0.4096385542168674,0.0001981300361671,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,19,4,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,19,5,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.7068273092369478,,0.7228915662650602,0.0002978215744245,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,20,1,249,0.1384392362618864,0.1384392362618864,0.5493643115868926,0.4439455516042269,-0.3118383228790716,249,0,0.0,4,0.1499999999999999,0.1973694779116465,0,0.1124497991967871,0.5421686746987951,0.5421686746987951,1.0,0.000625359254834,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0383557478515624,0.1701040859994593
2020,ppo_sac,20,2,249,0.1571034816546683,0.1571034816546683,0.6672510714008132,0.7695637622848992,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.5863453815261044,0.5508021390374331,1.0,0.0003415272017675,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.0795310119623581,0.2879908458133799
2020,ppo_sac,20,3,249,0.0682654250023855,0.0682654250023855,0.3792602255874333,0.334394863471521,-0.2041461531247456,0,249,1.0,0,,,0,0.0,0.7871485943775101,,0.4979919678714859,0.0002144133630388,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.2084598338510217,5.551115123125783e-17
2020,ppo_sac,20,4,249,0.2413945923764546,0.2413945923764546,0.9113101286049188,1.1824596676526549,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.6345381526104418,0.6149732620320856,1.0,0.0003091866490284,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,0.3235900691664638,0.5320499030174857
2020,ppo_sac,20,5,249,0.1313480973481191,0.1313480973481191,0.5843261470848667,0.6434022651793861,-0.2041461531247456,187,62,0.2489959839357429,3,0.15,0.2014171122994652,0,0.0,0.7429718875502008,0.7058823529411765,0.5983935742971888,0.0002107950802345,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.0033939123535883,0.2050659214974334
2020,ppo_sac,21,1,249,-0.0070886717119713,-0.0070886717119713,0.1582646337073198,-0.0207529487537962,-0.3415741924710651,249,0,0.0,4,0.1424899598393574,0.1073694779116465,1,0.1124497991967871,0.5020080321285141,0.5020080321285141,1.0,0.0005571652462385,ppo,0.1324662967955678,0.0682654250023855,0.5877200594384551,0.3792602255874333,0.6488797107757548,0.334394863471521,-0.2041461531247456,-0.2041461531247456,ppo;ppo;sac;ppo,-0.4294554257311351,-0.2209955918801134
